BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.29999999999999993,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.29999999999999993,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.4,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.2,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.2,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.4,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.4,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.2,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.4,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.4,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.2,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.4,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.4,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.4,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.4,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.4,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.4,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.4,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.29999999999999993,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.29999999999999993,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.39999999999999997,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.39999999999999997,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.39999999999999997,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.20000000000000007,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.29999999999999993,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.29999999999999993,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.29999999999999993,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.29999999999999993,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.39999999999999997,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.4,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.4,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.6,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.6,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.5,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.4,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.4,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.5,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.5,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.6,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.6,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.1,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.5,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.30000000000000004,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.30000000000000004,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.4,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.30000000000000004,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.49999999999999994,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.49999999999999994,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.29999999999999993,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.39999999999999997,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000009,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.39999999999999997,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.39999999999999997,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.49999999999999994,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.29999999999999993,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.29999999999999993,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.39999999999999997,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.29999999999999993,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.29999999999999993,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.2,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.2,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.2,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.2,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.5,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.2,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.39999999999999997,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.2,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.2,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.3,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.3,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.2,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.2,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.39999999999999997,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.2,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.2,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.3,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.39999999999999997,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.3,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.39999999999999997,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.2,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.3,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.3,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.3,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.29999999999999993,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.29999999999999993,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.29999999999999993,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.10000000000000003,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.3,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.39999999999999997,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.20000000000000007,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.20000000000000007,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.19999999999999996,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,0.0,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
0.49000000000000005,0.16093476939431078,-0.09999999999999998,450,128,sigmoid
