BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.6000000000000001,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.6000000000000001,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.39999999999999997,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.6000000000000001,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.6000000000000001,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.6000000000000001,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.6000000000000001,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.6000000000000001,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.6000000000000001,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.49999999999999994,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.6000000000000001,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.6000000000000001,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.6000000000000001,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.39999999999999997,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.39999999999999997,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.10000000000000003,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.10000000000000003,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.5,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.10000000000000003,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.39999999999999997,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.10000000000000003,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.10000000000000003,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.10000000000000003,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.30000000000000004,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.30000000000000004,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.30000000000000004,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.30000000000000004,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.4,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.39999999999999997,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.1,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.39999999999999997,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.39999999999999997,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.30000000000000004,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.3,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.29999999999999993,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.29999999999999993,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.29999999999999993,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.2,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.10000000000000003,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.10000000000000003,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.39999999999999997,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.29999999999999993,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.29999999999999993,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.29999999999999993,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.29999999999999993,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.49999999999999994,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.20000000000000007,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,-0.20000000000000007,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.29999999999999993,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.29999999999999993,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.29999999999999993,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.19999999999999996,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.29999999999999993,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.39999999999999997,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.0,550,128,sigmoid
0.4699999999999999,0.1519868415357066,0.09999999999999998,550,128,sigmoid
