BaseMean,BaseStd,MixParams,logisticregression__C,logisticregression__fit_intercept
0.5199999999999999,0.14352700094407322,-0.39999999999999997,512,False
0.5199999999999999,0.14352700094407322,-0.39999999999999997,512,False
0.5199999999999999,0.14352700094407322,-0.2,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.5,512,False
0.5199999999999999,0.14352700094407322,-0.2,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,-0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.10000000000000009,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,-0.10000000000000009,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.29999999999999993,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,-0.20000000000000007,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.2,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.10000000000000003,512,False
0.5199999999999999,0.14352700094407322,-0.2,512,False
0.5199999999999999,0.14352700094407322,-0.10000000000000003,512,False
0.5199999999999999,0.14352700094407322,-0.3,512,False
0.5199999999999999,0.14352700094407322,-0.10000000000000003,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.2,512,False
0.5199999999999999,0.14352700094407322,-0.10000000000000003,512,False
0.5199999999999999,0.14352700094407322,-0.10000000000000003,512,False
0.5199999999999999,0.14352700094407322,-0.10000000000000003,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,-0.10000000000000003,512,False
0.5199999999999999,0.14352700094407322,-0.10000000000000003,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.10000000000000003,512,False
0.5199999999999999,0.14352700094407322,-0.10000000000000003,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,-0.10000000000000003,512,False
0.5199999999999999,0.14352700094407322,-0.10000000000000003,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.10000000000000003,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,-0.10000000000000003,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.10000000000000003,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.10000000000000003,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,-0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.19999999999999996,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.10000000000000009,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.10000000000000003,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,-0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.09999999999999998,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
0.5199999999999999,0.14352700094407322,0.0,512,False
