BaseMean,BaseStd,MixParams,logisticregression__C,logisticregression__fit_intercept
0.5650000000000002,0.13143439428094916,-0.4,0.5,True
0.5650000000000002,0.13143439428094916,-0.4,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.29999999999999993,0.5,True
0.5650000000000002,0.13143439428094916,-0.4,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.4,0.5,True
0.5650000000000002,0.13143439428094916,-0.4,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,-0.29999999999999993,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.4,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.29999999999999993,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,-0.20000000000000007,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.20000000000000007,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,-0.19999999999999996,0.5,True
0.5650000000000002,0.13143439428094916,-0.19999999999999996,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.19999999999999996,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.19999999999999996,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.19999999999999996,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.19999999999999996,0.5,True
0.5650000000000002,0.13143439428094916,-0.19999999999999996,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,-0.19999999999999996,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,-0.20000000000000007,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.19999999999999996,0.5,True
0.5650000000000002,0.13143439428094916,0.19999999999999996,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.19999999999999996,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,-0.20000000000000007,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.20000000000000007,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.20000000000000007,0.5,True
0.5650000000000002,0.13143439428094916,-0.20000000000000007,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.20000000000000007,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,-0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,-0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,-0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,-0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000003,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.09999999999999998,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.0,0.5,True
0.5650000000000002,0.13143439428094916,0.10000000000000009,0.5,True
