BaseMean,BaseStd,SMA,EMA,ATR,ADX,CCI,ROC,RSI,WillR,StochK,StochD,P1,P2,M1,M2,S1,S2,logisticregression__C,logisticregression__fit_intercept
0.48999999999999994,0.11357816691600546,-0.10000000000000003,-0.2,-0.2,-0.10000000000000003,-0.10000000000000003,-0.2,-0.10000000000000003,-0.10000000000000003,-0.10000000000000003,-0.10000000000000003,0.0,0.0,0.0,-0.10000000000000003,-0.10000000000000003,-0.2,0.125,True
0.48999999999999994,0.11357816691600546,0.0,-0.2,-0.3,-0.10000000000000003,-0.10000000000000003,0.0,-0.10000000000000003,-0.10000000000000003,-0.2,0.0,-0.2,-0.10000000000000003,0.0,-0.10000000000000003,-0.2,-0.2,0.125,True
0.48999999999999994,0.11357816691600546,-0.10000000000000003,-0.10000000000000003,-0.3,-0.10000000000000003,-0.10000000000000003,0.0,-0.2,0.0,-0.2,-0.10000000000000003,-0.2,-0.2,0.0,0.0,-0.2,-0.2,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999999999998,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.0,0.29999999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.0,0.09999999999999998,0.19999999999999996,0.0,0.19999999999999996,0.0,0.29999999999999993,0.09999999999999998,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.29999999999999993,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.19999999999999996,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.09999999999999998,0.29999999999999993,0.09999999999999998,0.29999999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.0,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.09999999999999998,0.29999999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.19999999999999996,0.09999999999999998,0.0,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.29999999999999993,0.0,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.29999999999999993,0.29999999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.0,0.09999999999999998,0.09999999999999998,0.29999999999999993,0.0,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.09999999999999998,0.0,0.09999999999999998,0.0,0.09999999999999998,0.0,0.19999999999999996,0.19999999999999996,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.19999999999999996,0.0,0.29999999999999993,0.0,0.29999999999999993,0.125,True
0.48999999999999994,0.11357816691600546,0.09999999999999998,0.29999999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.29999999999999993,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.29999999999999993,0.29999999999999993,0.0,0.09999999999999998,0.09999999999999998,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.29999999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.29999999999999993,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.19999999999999996,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.09999999999999998,0.29999999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.0,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.0,0.09999999999999998,0.09999999999999998,0.0,0.29999999999999993,0.0,0.29999999999999993,0.125,True
0.48999999999999994,0.11357816691600546,0.29999999999999993,0.29999999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.29999999999999993,0.19999999999999996,0.29999999999999993,0.09999999999999998,0.19999999999999996,0.29999999999999993,0.19999999999999996,0.09999999999999998,0.29999999999999993,0.09999999999999998,0.19999999999999996,0.125,True
0.48999999999999994,0.11357816691600546,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.0,0.09999999999999998,0.09999999999999998,0.29999999999999993,0.09999999999999998,0.29999999999999993,0.0,0.0,0.19999999999999996,0.09999999999999998,0.0,0.09999999999999998,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.29999999999999993,0.09999999999999998,0.0,0.29999999999999993,0.09999999999999998,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.29999999999999993,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.29999999999999993,0.0,0.09999999999999998,0.09999999999999998,0.29999999999999993,0.125,True
0.48999999999999994,0.11357816691600546,0.09999999999999998,0.0,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.29999999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.29999999999999993,0.0,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.29999999999999993,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.0,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.29999999999999993,0.09999999999999998,0.09999999999999998,0.29999999999999993,0.19999999999999996,0.0,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.0,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.29999999999999993,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.0,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.0,0.19999999999999996,0.0,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.29999999999999993,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.29999999999999993,0.0,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.29999999999999993,0.19999999999999996,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.29999999999999993,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.29999999999999993,0.29999999999999993,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,-0.09999999999999998,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.09999999999999998,0.0,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.09999999999999998,0.0,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.0,-0.09999999999999998,0.0,0.0,0.0,0.0,0.09999999999999998,-0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,-0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,-0.09999999999999998,-0.09999999999999998,0.0,0.0,0.09999999999999998,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.09999999999999998,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.09999999999999998,0.0,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,-0.09999999999999998,0.0,0.09999999999999998,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.09999999999999998,0.0,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,-0.09999999999999998,0.0,0.09999999999999998,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.09999999999999998,0.0,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.09999999999999998,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.09999999999999998,0.0,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,-0.09999999999999998,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.09999999999999998,0.0,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.09999999999999998,0.0,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,-0.09999999999999998,0.0,0.09999999999999998,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,-0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,True
0.48999999999999994,0.11357816691600546,-0.29999999999999993,0.10000000000000003,0.0,0.0,0.0,0.10000000000000003,-0.19999999999999996,0.10000000000000003,0.10000000000000003,0.2,-0.09999999999999998,-0.09999999999999998,0.0,-0.09999999999999998,0.10000000000000003,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,-0.09999999999999998,0.0,0.2,0.10000000000000003,0.10000000000000003,-0.09999999999999998,-0.19999999999999996,0.10000000000000003,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.0,0.0,0.0,0.10000000000000003,0.10000000000000003,0.0,-0.09999999999999998,0.0,0.2,-0.29999999999999993,-0.09999999999999998,0.10000000000000003,-0.09999999999999998,0.10000000000000003,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.10000000000000003,0.0,0.0,0.0,0.10000000000000003,0.10000000000000003,-0.19999999999999996,0.10000000000000003,0.10000000000000003,0.2,0.10000000000000003,-0.29999999999999993,0.0,-0.19999999999999996,0.10000000000000003,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.10000000000000003,0.0,0.10000000000000003,0.0,0.0,0.10000000000000003,0.10000000000000003,0.10000000000000003,0.10000000000000003,0.2,0.10000000000000003,0.0,0.10000000000000003,-0.09999999999999998,0.10000000000000003,0.0,0.125,True
0.48999999999999994,0.11357816691600546,0.0,0.10000000000000003,0.10000000000000003,0.0,0.0,-0.19999999999999996,-0.19999999999999996,0.10000000000000003,0.10000000000000003,0.2,0.10000000000000003,-0.19999999999999996,0.0,-0.09999999999999998,0.10000000000000003,0.10000000000000003,0.125,True
0.48999999999999994,0.11357816691600546,0.10000000000000003,0.0,0.10000000000000003,0.10000000000000003,0.0,0.0,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,0.2,-0.19999999999999996,-0.09999999999999998,0.0,-0.19999999999999996,0.10000000000000003,0.0,0.125,True
