BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.2,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.20000000000000007,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.20000000000000007,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.30000000000000004,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.20000000000000007,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.30000000000000004,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.30000000000000004,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.4,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.30000000000000004,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.20000000000000007,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.4,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.30000000000000004,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.30000000000000004,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.4,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.20000000000000007,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.30000000000000004,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.20000000000000007,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.10000000000000009,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.10000000000000009,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.20000000000000007,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.30000000000000004,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.30000000000000004,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.2,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.2,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.2,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.30000000000000004,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.2,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.2,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.2,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.2,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.30000000000000004,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.30000000000000004,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.4,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.30000000000000004,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.3,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.39999999999999997,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.3,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.3,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.20000000000000007,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.39999999999999997,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.3,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.49999999999999994,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.39999999999999997,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.3,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.3,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.49999999999999994,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.6000000000000001,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.49999999999999994,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.3,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.39999999999999997,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.49999999999999994,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.2,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.3,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.39999999999999997,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.49999999999999994,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.10000000000000003,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.29999999999999993,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.10000000000000003,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.29999999999999993,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.30000000000000004,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.10000000000000003,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.29999999999999993,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.10000000000000003,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.29999999999999993,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.10000000000000003,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.2,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.3,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.10000000000000003,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.3,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.10000000000000003,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.3,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.10000000000000003,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.10000000000000003,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.2,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.3,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.10000000000000003,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.10000000000000003,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.3,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.19999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.10000000000000003,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.10000000000000003,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.10000000000000003,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.3,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.2,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.10000000000000003,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.3,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.10000000000000003,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.10000000000000003,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.10000000000000003,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.09999999999999998,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,0.0,150,0.03125,sigmoid
0.49000000000000005,0.16401219466856726,-0.19999999999999996,150,0.03125,sigmoid
